series,timestamp,value,label
pressure,2021-08-06T16:19:12.000Z,955.68818,elev_2
pressure,2021-08-06T16:49:12.000Z,955.66267,elev_2
pressure,2021-08-06T17:19:12.000Z,955.46944,elev_2
pressure,2021-08-06T17:49:12.000Z,955.53714,elev_2
pressure,2021-08-06T18:19:12.000Z,955.45855,elev_2
pressure,2021-08-06T18:49:12.000Z,955.18276,elev_2
pressure,2021-08-06T19:19:12.000Z,954.61504,elev_2
pressure,2021-08-06T19:49:12.000Z,954.55724,elev_2
pressure,2021-08-06T20:19:12.000Z,954.06555,elev_2
pressure,2021-08-06T20:49:12.000Z,953.4394,elev_2
pressure,2021-08-06T21:19:12.000Z,953.71978,elev_2
pressure,2021-08-06T21:49:12.000Z,953.64679,elev_2
pressure,2021-08-06T22:19:12.000Z,953.71132,elev_2
pressure,2021-08-06T22:49:12.000Z,953.81601,elev_2
pressure,2021-08-06T23:19:12.000Z,953.9024,elev_2
pressure,2021-08-06T23:49:12.000Z,953.04463,elev_2
pressure,2021-08-07T00:19:12.000Z,953.07705,elev_2
pressure,2021-08-07T00:49:12.000Z,953.38464,elev_2
pressure,2021-08-07T01:19:12.000Z,953.45246,elev_2
pressure,2021-08-07T01:49:12.000Z,953.96639,elev_2
pressure,2021-08-07T02:19:12.000Z,954.2342,elev_2
pressure,2021-08-07T02:49:12.000Z,954.29321,elev_2
pressure,2021-08-07T03:19:12.000Z,954.08322,elev_2
pressure,2021-08-07T03:49:12.000Z,953.93712,elev_2
pressure,2021-08-07T04:19:12.000Z,954.02363,elev_2
pressure,2021-08-07T04:49:12.000Z,953.91673,elev_2
pressure,2021-08-07T05:19:12.000Z,953.72475,elev_2
pressure,2021-08-07T05:49:12.000Z,953.63821,elev_2
pressure,2021-08-07T06:19:12.000Z,953.63684,elev_2
pressure,2021-08-07T06:49:12.000Z,953.48069,elev_2
pressure,2021-08-07T07:19:12.000Z,953.3068,elev_2
pressure,2021-08-07T07:49:12.000Z,953.12098,elev_2
pressure,2021-08-07T08:19:12.000Z,953.05345,elev_2
pressure,2021-08-07T08:49:12.000Z,952.93704,elev_2
pressure,2021-08-07T09:19:12.000Z,952.94998,elev_2
pressure,2021-08-07T09:49:12.000Z,952.91676,elev_2
pressure,2021-08-07T10:19:12.000Z,952.9871,elev_2
pressure,2021-08-07T10:49:12.000Z,952.98962,elev_2
pressure,2021-08-07T11:19:12.000Z,954.11979,elev_2
pressure,2021-08-07T11:49:12.000Z,954.30247,elev_2
pressure,2021-08-07T12:19:12.000Z,954.36359,elev_2
pressure,2021-08-07T12:49:12.000Z,954.36568,elev_2
pressure,2021-08-07T13:19:12.000Z,954.47475,elev_2
pressure,2021-08-07T13:49:12.000Z,954.22397,elev_2
pressure,2021-08-07T14:19:12.000Z,954.24295,elev_2
pressure,2021-08-07T14:49:12.000Z,954.42053,elev_2
pressure,2021-08-07T15:19:12.000Z,954.56597,elev_2
pressure,2021-08-07T15:49:12.000Z,954.33835,elev_2
pressure,2021-08-07T16:19:12.000Z,954.45553,elev_2
pressure,2021-08-07T16:49:12.000Z,953.7774,elev_2
pressure,2021-08-07T17:19:12.000Z,954.47857,elev_2
pressure,2021-08-07T17:49:12.000Z,951.9276,discard
pressure,2021-08-07T18:19:12.000Z,951.63165,discard
pressure,2021-08-07T18:49:12.000Z,954.46028,discard
pressure,2021-08-07T19:19:12.000Z,950.69937,discard
pressure,2021-08-07T19:49:12.000Z,950.87578,discard
pressure,2021-08-07T20:19:12.000Z,953.72165,elev_2
pressure,2021-08-07T20:49:12.000Z,953.32174,elev_2
pressure,2021-08-07T21:19:12.000Z,953.33008,elev_2
pressure,2021-08-07T21:49:12.000Z,953.35954,elev_2
pressure,2021-08-07T22:19:12.000Z,953.14268,elev_2
pressure,2021-08-07T22:49:12.000Z,953.03973,elev_2
pressure,2021-08-07T23:19:12.000Z,952.99529,elev_2
pressure,2021-08-07T23:49:12.000Z,952.99416,elev_2
pressure,2021-08-08T00:19:12.000Z,952.4344,elev_2
pressure,2021-08-08T00:49:12.000Z,952.77601,elev_2
pressure,2021-08-08T01:19:12.000Z,952.7286,elev_2
pressure,2021-08-08T01:49:12.000Z,953.07814,elev_2
pressure,2021-08-08T02:19:12.000Z,953.42891,elev_2
pressure,2021-08-08T02:49:12.000Z,953.57137,elev_2
pressure,2021-08-08T03:19:12.000Z,953.59407,elev_2
pressure,2021-08-08T03:49:12.000Z,953.5445,elev_2
pressure,2021-08-08T04:19:12.000Z,953.33233,elev_2
pressure,2021-08-08T04:49:12.000Z,953.15882,elev_2
pressure,2021-08-08T05:19:12.000Z,953.15145,elev_2
pressure,2021-08-08T05:49:12.000Z,952.84204,elev_2
pressure,2021-08-08T06:19:12.000Z,952.60574,elev_2
pressure,2021-08-08T06:49:12.000Z,952.45658,elev_2
pressure,2021-08-08T07:19:12.000Z,952.21779,elev_2
pressure,2021-08-08T07:49:12.000Z,952.09026,elev_2
pressure,2021-08-08T08:19:12.000Z,951.97279,elev_2
pressure,2021-08-08T08:49:12.000Z,952.16482,elev_2
pressure,2021-08-08T09:19:12.000Z,952.36309,elev_2
pressure,2021-08-08T09:49:12.000Z,952.91267,elev_2
pressure,2021-08-08T10:19:12.000Z,953.21025,elev_2
pressure,2021-08-08T10:49:12.000Z,953.411,elev_2
pressure,2021-08-08T11:19:12.000Z,954.32934,elev_2
pressure,2021-08-08T11:49:12.000Z,954.45736,elev_2
pressure,2021-08-08T12:19:12.000Z,955.07965,elev_2
pressure,2021-08-08T12:49:12.000Z,954.96698,elev_2
pressure,2021-08-08T13:19:12.000Z,955.12431,elev_2
pressure,2021-08-08T13:49:12.000Z,955.1438,elev_2
pressure,2021-08-08T14:19:12.000Z,954.97907,elev_2
pressure,2021-08-08T14:49:12.000Z,954.89876,elev_2
pressure,2021-08-08T15:19:12.000Z,954.57989,elev_2
pressure,2021-08-08T15:49:12.000Z,954.40279,elev_2
pressure,2021-08-08T16:19:12.000Z,954.37542,elev_2
pressure,2021-08-08T16:49:12.000Z,955.04717,elev_2
pressure,2021-08-08T17:19:12.000Z,954.48603,elev_2
pressure,2021-08-08T17:49:12.000Z,954.61469,elev_2
pressure,2021-08-08T18:19:12.000Z,954.01796,elev_2
pressure,2021-08-08T18:49:12.000Z,953.93364,elev_2
pressure,2021-08-08T19:19:12.000Z,953.70688,elev_2
pressure,2021-08-08T19:49:12.000Z,953.84781,elev_2
pressure,2021-08-08T20:19:12.000Z,954.15034,elev_2
pressure,2021-08-08T20:49:12.000Z,953.90868,elev_2
pressure,2021-08-08T21:19:12.000Z,953.73021,elev_2
pressure,2021-08-08T21:49:12.000Z,953.05721,elev_2
pressure,2021-08-08T22:19:12.000Z,952.97294,elev_2
pressure,2021-08-08T22:49:12.000Z,952.98524,elev_2
pressure,2021-08-08T23:19:12.000Z,952.8641,elev_2
pressure,2021-08-08T23:49:12.000Z,953.25887,elev_2
pressure,2021-08-09T00:19:12.000Z,952.71287,elev_2
pressure,2021-08-09T00:49:12.000Z,953.09508,elev_2
pressure,2021-08-09T01:19:12.000Z,953.28511,elev_2
pressure,2021-08-09T01:49:12.000Z,953.82951,elev_2
pressure,2021-08-09T02:19:12.000Z,954.38823,elev_2
pressure,2021-08-09T02:49:12.000Z,954.55799,elev_2
pressure,2021-08-09T03:19:12.000Z,954.59133,elev_2
pressure,2021-08-09T03:49:12.000Z,954.48667,elev_2
pressure,2021-08-09T04:19:12.000Z,954.70754,elev_2
pressure,2021-08-09T04:49:12.000Z,954.71268,elev_2
pressure,2021-08-09T05:19:12.000Z,954.5622,elev_2
pressure,2021-08-09T05:49:12.000Z,954.52632,elev_2
pressure,2021-08-09T06:19:12.000Z,954.43034,elev_2
pressure,2021-08-09T06:49:12.000Z,954.42291,elev_2
pressure,2021-08-09T07:19:12.000Z,954.15412,elev_2
pressure,2021-08-09T07:49:12.000Z,953.90932,elev_2
pressure,2021-08-09T08:19:12.000Z,953.8225,elev_2
pressure,2021-08-09T08:49:12.000Z,953.92784,elev_2
pressure,2021-08-09T09:19:12.000Z,953.87576,elev_2
pressure,2021-08-09T09:49:12.000Z,954.02363,elev_2
pressure,2021-08-09T10:19:12.000Z,954.17145,elev_2
pressure,2021-08-09T10:49:12.000Z,954.19933,elev_2
pressure,2021-08-09T11:19:12.000Z,955.05199,elev_2
pressure,2021-08-09T11:49:12.000Z,955.08988,elev_2
pressure,2021-08-09T12:19:12.000Z,955.63516,elev_2
pressure,2021-08-09T12:49:12.000Z,956.03207,elev_2
pressure,2021-08-09T13:19:12.000Z,956.32199,elev_2
pressure,2021-08-09T13:49:12.000Z,956.54247,elev_2
pressure,2021-08-09T14:19:12.000Z,956.63669,elev_2
pressure,2021-08-09T14:49:12.000Z,956.8703,elev_2
pressure,2021-08-09T15:19:12.000Z,957.12733,elev_2
pressure,2021-08-09T15:49:12.000Z,956.86352,elev_2
pressure,2021-08-09T16:19:12.000Z,956.93768,elev_2
pressure,2021-08-09T16:49:12.000Z,956.64564,elev_2
pressure,2021-08-09T17:19:12.000Z,956.10455,elev_2
pressure,2021-08-09T17:49:12.000Z,955.56417,elev_2
pressure,2021-08-09T18:19:12.000Z,955.39874,elev_2
pressure,2021-08-09T18:49:12.000Z,955.20643,elev_2
pressure,2021-08-09T19:19:12.000Z,955.04324,elev_2
pressure,2021-08-09T19:49:12.000Z,954.74155,elev_2
pressure,2021-08-09T20:19:12.000Z,954.59317,elev_2
pressure,2021-08-09T20:49:12.000Z,954.93089,elev_2
pressure,2021-08-09T21:19:12.000Z,955.08131,elev_2
pressure,2021-08-09T21:49:12.000Z,954.94636,elev_2
pressure,2021-08-09T22:19:12.000Z,954.70745,elev_2
pressure,2021-08-09T22:49:12.000Z,954.81553,elev_2
pressure,2021-08-09T23:19:12.000Z,954.79484,elev_2
pressure,2021-08-09T23:49:12.000Z,955.06222,elev_2
pressure,2021-08-10T00:19:12.000Z,955.13284,elev_2
pressure,2021-08-10T00:49:12.000Z,955.54359,elev_2
pressure,2021-08-10T01:19:12.000Z,955.89363,elev_2
pressure,2021-08-10T01:49:12.000Z,955.75326,elev_2
pressure,2021-08-10T02:19:12.000Z,955.70061,elev_2
pressure,2021-08-10T02:49:12.000Z,955.172,elev_2
pressure,2021-08-10T03:19:12.000Z,955.12598,elev_2
pressure,2021-08-10T03:49:12.000Z,955.542,elev_2
pressure,2021-08-10T04:19:12.000Z,955.66153,elev_2
pressure,2021-08-10T04:49:12.000Z,955.79888,elev_2
pressure,2021-08-10T05:19:12.000Z,955.91455,elev_2
pressure,2021-08-10T05:49:12.000Z,955.80769,elev_2
pressure,2021-08-10T06:19:12.000Z,955.73762,elev_2
pressure,2021-08-10T06:49:12.000Z,955.6585,elev_2
pressure,2021-08-10T07:19:12.000Z,955.6444,elev_2
pressure,2021-08-10T07:49:12.000Z,955.81087,elev_2
pressure,2021-08-10T08:19:12.000Z,956.09322,elev_2
pressure,2021-08-10T08:49:12.000Z,956.18829,elev_2
pressure,2021-08-10T09:19:12.000Z,956.36466,elev_2
pressure,2021-08-10T09:49:12.000Z,956.50968,elev_2
pressure,2021-08-10T10:19:12.000Z,956.63542,elev_2
pressure,2021-08-10T10:49:12.000Z,956.9091,elev_2
pressure,2021-08-10T11:19:12.000Z,957.61045,elev_2
pressure,2021-08-10T11:49:12.000Z,957.93608,elev_2
pressure,2021-08-10T12:19:12.000Z,957.98832,elev_2
pressure,2021-08-10T12:49:12.000Z,957.95175,elev_2
pressure,2021-08-10T13:19:12.000Z,958.20944,elev_2
pressure,2021-08-10T13:49:12.000Z,958.06331,elev_2
pressure,2021-08-10T14:19:12.000Z,957.95245,elev_2
pressure,2021-08-10T14:49:12.000Z,958.10318,elev_2
pressure,2021-08-10T15:19:12.000Z,958.12006,elev_2
pressure,2021-08-10T15:49:12.000Z,958.3819,discard
pressure,2021-08-10T16:19:12.000Z,958.28856,elev_2
pressure,2021-08-10T16:49:12.000Z,957.76995,elev_2
pressure,2021-08-10T17:19:12.000Z,957.12567,elev_2
pressure,2021-08-10T17:49:12.000Z,956.50361,elev_2
pressure,2021-08-10T18:19:12.000Z,956.09977,elev_2
pressure,2021-08-10T18:49:12.000Z,956.00593,elev_2
pressure,2021-08-10T19:19:12.000Z,955.63229,elev_2
pressure,2021-08-10T19:49:12.000Z,955.48908,elev_2
pressure,2021-08-10T20:19:12.000Z,955.10875,elev_2
pressure,2021-08-10T20:49:12.000Z,955.25509,elev_2
pressure,2021-08-10T21:19:12.000Z,955.6319,elev_2
pressure,2021-08-10T21:49:12.000Z,955.87108,elev_2
pressure,2021-08-10T22:19:12.000Z,955.82793,elev_2
pressure,2021-08-10T22:49:12.000Z,955.8336,elev_2
pressure,2021-08-10T23:19:12.000Z,956.15917,elev_2
pressure,2021-08-10T23:49:12.000Z,955.86871,elev_2
pressure,2021-08-11T00:19:12.000Z,955.54567,elev_2
pressure,2021-08-11T00:49:12.000Z,955.58908,elev_2
pressure,2021-08-11T01:19:12.000Z,955.81671,elev_2
pressure,2021-08-11T01:49:12.000Z,956.11176,elev_2
pressure,2021-08-11T02:19:12.000Z,956.31509,elev_2
pressure,2021-08-11T02:49:12.000Z,956.17033,elev_2
pressure,2021-08-11T03:19:12.000Z,956.14319,elev_2
pressure,2021-08-11T03:49:12.000Z,956.06915,elev_2
pressure,2021-08-11T04:19:12.000Z,956.32909,elev_2
pressure,2021-08-11T04:49:12.000Z,956.39082,elev_2
pressure,2021-08-11T05:19:12.000Z,956.55794,elev_2
pressure,2021-08-11T05:49:12.000Z,956.42856,elev_2
pressure,2021-08-11T06:19:12.000Z,956.35719,elev_2
pressure,2021-08-11T06:49:12.000Z,956.10163,elev_2
pressure,2021-08-11T07:19:12.000Z,955.96901,elev_2
pressure,2021-08-11T07:49:12.000Z,955.5584,elev_2
pressure,2021-08-11T08:19:12.000Z,956.0225,elev_2
pressure,2021-08-11T08:49:12.000Z,955.99512,elev_2
pressure,2021-08-11T09:19:12.000Z,956.1066,elev_2
pressure,2021-08-11T09:49:12.000Z,956.23743,elev_2
pressure,2021-08-11T10:19:12.000Z,956.45557,elev_2
pressure,2021-08-11T10:49:12.000Z,956.59504,elev_2
pressure,2021-08-11T11:19:12.000Z,956.75325,elev_2
pressure,2021-08-11T11:49:12.000Z,956.87902,elev_2
pressure,2021-08-11T12:19:12.000Z,957.11297,elev_2
pressure,2021-08-11T12:49:12.000Z,957.22874,elev_2
pressure,2021-08-11T13:19:12.000Z,957.40939,elev_2
pressure,2021-08-11T13:49:12.000Z,957.19743,elev_2
pressure,2021-08-11T14:19:12.000Z,957.43529,elev_2
pressure,2021-08-11T14:49:12.000Z,957.66668,elev_2
pressure,2021-08-11T15:19:12.000Z,957.53933,elev_2
pressure,2021-08-11T15:49:12.000Z,957.65783,elev_2
pressure,2021-08-11T16:19:12.000Z,957.38268,elev_2
pressure,2021-08-11T16:49:12.000Z,956.88878,elev_2
pressure,2021-08-11T17:19:12.000Z,956.59663,elev_2
pressure,2021-08-11T17:49:12.000Z,956.39795,elev_2
pressure,2021-08-11T18:19:12.000Z,956.05794,elev_2
pressure,2021-08-11T18:49:12.000Z,955.44285,elev_2
pressure,2021-08-11T19:19:12.000Z,954.82208,elev_2
pressure,2021-08-11T19:49:12.000Z,954.52759,elev_2
pressure,2021-08-11T20:19:12.000Z,953.83492,discard
pressure,2021-08-11T20:49:12.000Z,953.76706,discard
pressure,2021-08-11T21:19:12.000Z,954.56616,elev_2
pressure,2021-08-11T21:49:12.000Z,954.67981,elev_2
pressure,2021-08-11T22:19:12.000Z,954.56997,elev_2
pressure,2021-08-11T22:49:12.000Z,955.14033,elev_2
pressure,2021-08-11T23:19:12.000Z,955.32898,elev_2
pressure,2021-08-11T23:49:12.000Z,955.43834,elev_2
pressure,2021-08-12T00:19:12.000Z,955.22867,elev_2
pressure,2021-08-12T00:49:12.000Z,955.56473,elev_2
pressure,2021-08-12T01:19:12.000Z,955.01538,elev_2
pressure,2021-08-12T01:49:12.000Z,954.94753,elev_2
pressure,2021-08-12T02:19:12.000Z,954.85542,elev_2
pressure,2021-08-12T02:49:12.000Z,954.64462,elev_2
pressure,2021-08-12T03:19:12.000Z,954.73189,elev_2
pressure,2021-08-12T03:49:12.000Z,955.28219,elev_2
pressure,2021-08-12T04:19:12.000Z,955.35829,elev_2
pressure,2021-08-12T04:49:12.000Z,955.48327,elev_2
pressure,2021-08-12T05:19:12.000Z,955.57473,elev_2
pressure,2021-08-12T05:49:12.000Z,955.40775,elev_2
pressure,2021-08-12T06:19:12.000Z,955.10076,elev_2
pressure,2021-08-12T06:49:12.000Z,954.85213,elev_2
pressure,2021-08-12T07:19:12.000Z,955.09536,elev_2
pressure,2021-08-12T07:49:12.000Z,955.56098,elev_2
pressure,2021-08-12T08:19:12.000Z,955.78351,elev_2
pressure,2021-08-12T08:49:12.000Z,955.95508,elev_2
pressure,2021-08-12T09:19:12.000Z,955.89996,elev_2
pressure,2021-08-12T09:49:12.000Z,955.86069,elev_2
pressure,2021-08-12T10:19:12.000Z,955.99156,elev_2
pressure,2021-08-12T10:49:12.000Z,956.06183,elev_2
pressure,2021-08-12T11:19:12.000Z,957.06381,elev_2
pressure,2021-08-12T11:49:12.000Z,957.45925,elev_2
pressure,2021-08-12T12:19:12.000Z,957.39708,elev_2
pressure,2021-08-12T12:49:12.000Z,957.66088,elev_2
pressure,2021-08-12T13:19:12.000Z,958.43031,elev_2
pressure,2021-08-12T13:49:12.000Z,958.63935,elev_2
pressure,2021-08-12T14:19:12.000Z,958.90643,elev_2
pressure,2021-08-12T14:49:12.000Z,959.18315,elev_2
pressure,2021-08-12T15:19:12.000Z,959.41311,elev_2
pressure,2021-08-12T15:49:12.000Z,959.65484,discard
pressure,2021-08-12T16:19:12.000Z,959.47566,elev_2
pressure,2021-08-12T16:49:12.000Z,959.29294,elev_2
pressure,2021-08-12T17:19:12.000Z,958.78164,elev_2
pressure,2021-08-12T17:49:12.000Z,958.2214,elev_2
pressure,2021-08-12T18:19:12.000Z,957.07087,elev_2
pressure,2021-08-12T18:49:12.000Z,956.99329,elev_2
pressure,2021-08-12T19:19:12.000Z,956.16526,elev_2
pressure,2021-08-12T19:49:12.000Z,955.83493,elev_2
pressure,2021-08-12T20:19:12.000Z,955.94246,elev_2
pressure,2021-08-12T20:49:12.000Z,955.54945,elev_2
pressure,2021-08-12T21:19:12.000Z,955.03583,elev_2
pressure,2021-08-12T21:49:12.000Z,954.95082,elev_2
pressure,2021-08-12T22:19:12.000Z,954.85055,elev_2
pressure,2021-08-12T22:49:12.000Z,954.82326,elev_2
pressure,2021-08-12T23:19:12.000Z,955.22863,elev_2
pressure,2021-08-12T23:49:12.000Z,955.86124,elev_2
pressure,2021-08-13T00:19:12.000Z,955.46262,elev_2
pressure,2021-08-13T00:49:12.000Z,955.1366,elev_2
pressure,2021-08-13T01:19:12.000Z,955.57104,elev_2
pressure,2021-08-13T01:49:12.000Z,955.87199,elev_2
pressure,2021-08-13T02:19:12.000Z,956.26911,elev_2
pressure,2021-08-13T02:49:12.000Z,956.48089,elev_2
pressure,2021-08-13T03:19:12.000Z,956.64922,elev_2
pressure,2021-08-13T03:49:12.000Z,956.87323,elev_2
pressure,2021-08-13T04:19:12.000Z,957.06013,elev_2
pressure,2021-08-13T04:49:12.000Z,957.06104,elev_2
pressure,2021-08-13T05:19:12.000Z,957.10886,elev_2
pressure,2021-08-13T05:49:12.000Z,957.04084,elev_2
pressure,2021-08-13T06:19:12.000Z,956.42486,elev_2
pressure,2021-08-13T06:49:12.000Z,955.85897,elev_2
pressure,2021-08-13T07:19:12.000Z,955.57591,elev_2
pressure,2021-08-13T07:49:12.000Z,955.48024,elev_2
pressure,2021-08-13T08:19:12.000Z,955.29536,elev_2
pressure,2021-08-13T08:49:12.000Z,955.72957,elev_2
pressure,2021-08-13T09:19:12.000Z,955.81492,elev_2
pressure,2021-08-13T09:49:12.000Z,955.91269,elev_2
pressure,2021-08-13T10:19:12.000Z,956.20697,elev_2
pressure,2021-08-13T10:49:12.000Z,956.50165,elev_2
pressure,2021-08-13T11:19:12.000Z,957.62517,elev_2
pressure,2021-08-13T11:49:12.000Z,957.88563,elev_2
pressure,2021-08-13T12:19:12.000Z,957.85816,elev_2
pressure,2021-08-13T12:49:12.000Z,958.22753,elev_2
pressure,2021-08-13T13:19:12.000Z,958.54949,elev_2
pressure,2021-08-13T13:49:12.000Z,958.73346,elev_2
pressure,2021-08-13T14:19:12.000Z,959.20458,elev_2
pressure,2021-08-13T14:49:12.000Z,959.21903,elev_2
pressure,2021-08-13T15:19:12.000Z,959.28904,elev_2
pressure,2021-08-13T15:49:12.000Z,959.11837,elev_2
pressure,2021-08-13T16:19:12.000Z,958.64093,elev_2
pressure,2021-08-13T16:49:12.000Z,958.44993,elev_2
pressure,2021-08-13T17:19:12.000Z,957.74699,elev_2
pressure,2021-08-13T17:49:12.000Z,957.48754,elev_2
pressure,2021-08-13T18:19:12.000Z,956.68467,elev_2
pressure,2021-08-13T18:49:12.000Z,956.38327,elev_2
pressure,2021-08-13T19:19:12.000Z,956.02123,elev_2
pressure,2021-08-13T19:49:12.000Z,955.89156,elev_2
pressure,2021-08-13T20:19:12.000Z,955.6502,elev_2
pressure,2021-08-13T20:49:12.000Z,955.61489,elev_2
pressure,2021-08-13T21:19:12.000Z,955.42339,elev_2
pressure,2021-08-13T21:49:12.000Z,955.81995,elev_2
pressure,2021-08-13T22:19:12.000Z,955.2063,elev_2
pressure,2021-08-13T22:49:12.000Z,955.07281,elev_2
pressure,2021-08-13T23:19:12.000Z,955.19871,elev_2
pressure,2021-08-13T23:49:12.000Z,955.77698,elev_2
pressure,2021-08-14T00:19:12.000Z,955.59021,elev_2
pressure,2021-08-14T00:49:12.000Z,955.67399,elev_2
pressure,2021-08-14T01:19:12.000Z,955.98089,elev_2
pressure,2021-08-14T01:49:12.000Z,956.28024,elev_2
pressure,2021-08-14T02:19:12.000Z,956.53083,elev_2
pressure,2021-08-14T02:49:12.000Z,956.50929,elev_2
pressure,2021-08-14T03:19:12.000Z,956.31447,elev_2
pressure,2021-08-14T03:49:12.000Z,956.12584,elev_2
pressure,2021-08-14T04:19:12.000Z,956.07228,elev_2
pressure,2021-08-14T04:49:12.000Z,956.13778,elev_2
pressure,2021-08-14T05:19:12.000Z,956.07792,elev_2
pressure,2021-08-14T05:49:12.000Z,955.8189,elev_2
pressure,2021-08-14T06:19:12.000Z,956.03501,elev_2
pressure,2021-08-14T06:49:12.000Z,956.01197,elev_2
pressure,2021-08-14T07:19:12.000Z,956.01159,elev_2
pressure,2021-08-14T07:49:12.000Z,956.06581,elev_2
pressure,2021-08-14T08:19:12.000Z,956.09033,elev_2
pressure,2021-08-14T08:49:12.000Z,956.00775,elev_2
pressure,2021-08-14T09:19:12.000Z,956.06275,elev_2
pressure,2021-08-14T09:49:12.000Z,956.14782,elev_2
pressure,2021-08-14T10:19:12.000Z,956.24452,elev_2
pressure,2021-08-14T10:49:12.000Z,956.71295,elev_2
pressure,2021-08-14T11:19:12.000Z,957.25771,elev_2
pressure,2021-08-14T11:49:12.000Z,957.71741,elev_2
pressure,2021-08-14T12:19:12.000Z,957.62347,elev_2
pressure,2021-08-14T12:49:12.000Z,957.62582,elev_2
pressure,2021-08-14T13:19:12.000Z,957.58974,elev_2
pressure,2021-08-14T13:49:12.000Z,957.66448,elev_2
pressure,2021-08-14T14:19:12.000Z,957.36617,elev_2
pressure,2021-08-14T14:49:12.000Z,957.26372,elev_2
pressure,2021-08-14T15:19:12.000Z,957.43725,elev_2
pressure,2021-08-14T15:49:12.000Z,957.60696,elev_2
pressure,2021-08-14T16:19:12.000Z,957.39336,elev_2
pressure,2021-08-14T16:49:12.000Z,957.15523,elev_2
pressure,2021-08-14T17:19:12.000Z,956.97301,elev_2
pressure,2021-08-14T17:49:12.000Z,956.44906,elev_2
pressure,2021-08-14T18:19:12.000Z,955.88801,elev_2
pressure,2021-08-14T18:49:12.000Z,955.32326,elev_2
pressure,2021-08-14T19:19:12.000Z,952.5251,discard
pressure,2021-08-14T19:49:12.000Z,953.2637,discard
pressure,2021-08-14T20:19:12.000Z,952.82925,discard
pressure,2021-08-14T20:49:12.000Z,952.70987,discard
pressure,2021-08-14T21:19:12.000Z,952.46724,discard
pressure,2021-08-14T21:49:12.000Z,952.64463,discard
pressure,2021-08-14T22:19:12.000Z,952.79081,discard
pressure,2021-08-14T22:49:12.000Z,952.91979,discard
pressure,2021-08-14T23:19:12.000Z,953.05505,discard
pressure,2021-08-14T23:49:12.000Z,952.55546,discard
pressure,2021-08-15T00:19:12.000Z,952.2455,discard
pressure,2021-08-15T00:49:12.000Z,953.95277,discard
pressure,2021-08-15T01:19:12.000Z,952.38824,discard
pressure,2021-08-15T01:49:12.000Z,954.09251,discard
pressure,2021-08-15T02:19:12.000Z,953.77267,discard
pressure,2021-08-15T02:49:12.000Z,954.26164,discard
pressure,2021-08-15T03:19:12.000Z,954.06735,discard
pressure,2021-08-15T03:49:12.000Z,953.97791,discard
pressure,2021-08-15T04:19:12.000Z,954.99759,discard
pressure,2021-08-15T04:49:12.000Z,954.53576,elev_2
pressure,2021-08-15T05:19:12.000Z,954.1763,elev_2
pressure,2021-08-15T05:49:12.000Z,953.82172,elev_2
pressure,2021-08-15T06:19:12.000Z,953.69138,elev_2
pressure,2021-08-15T06:49:12.000Z,953.35975,elev_2
pressure,2021-08-15T07:19:12.000Z,953.26608,elev_2
pressure,2021-08-15T07:49:12.000Z,953.17518,elev_2
pressure,2021-08-15T08:19:12.000Z,953.2109,elev_2
pressure,2021-08-15T08:49:12.000Z,953.15459,elev_2
pressure,2021-08-15T09:19:12.000Z,953.03498,elev_2
pressure,2021-08-15T09:49:12.000Z,953.21709,elev_2
pressure,2021-08-15T10:19:12.000Z,953.38926,elev_2
pressure,2021-08-15T10:49:12.000Z,953.60296,elev_2
pressure,2021-08-15T11:19:12.000Z,954.80464,elev_2
pressure,2021-08-15T11:49:12.000Z,954.9501,elev_2
pressure,2021-08-15T12:19:12.000Z,955.14797,elev_2
pressure,2021-08-15T12:49:12.000Z,955.21451,elev_2
pressure,2021-08-15T13:19:12.000Z,955.31098,elev_2
pressure,2021-08-15T13:49:12.000Z,955.26986,elev_2
pressure,2021-08-15T14:19:12.000Z,955.34657,elev_2
pressure,2021-08-15T14:49:12.000Z,955.3211,elev_2
pressure,2021-08-15T15:19:12.000Z,955.34375,elev_2
pressure,2021-08-15T15:49:12.000Z,955.31312,elev_2
pressure,2021-08-15T16:19:12.000Z,955.22424,elev_2
pressure,2021-08-15T16:49:12.000Z,955.08412,elev_2
pressure,2021-08-15T17:19:12.000Z,954.97749,elev_2
pressure,2021-08-15T17:49:12.000Z,955.40055,elev_2
pressure,2021-08-15T18:19:12.000Z,954.58169,elev_2
pressure,2021-08-15T18:49:12.000Z,954.09838,elev_2
pressure,2021-08-15T19:19:12.000Z,953.36376,elev_2
pressure,2021-08-15T19:49:12.000Z,952.48783,elev_2
pressure,2021-08-15T20:19:12.000Z,952.16099,elev_2
pressure,2021-08-15T20:49:12.000Z,951.6713,elev_2
pressure,2021-08-15T21:19:12.000Z,951.92234,elev_2
pressure,2021-08-15T21:49:12.000Z,951.91156,elev_2
pressure,2021-08-15T22:19:12.000Z,951.83244,elev_2
pressure,2021-08-15T22:49:12.000Z,952.33811,elev_2
pressure,2021-08-15T23:19:12.000Z,952.83507,elev_2
pressure,2021-08-15T23:49:12.000Z,952.60058,elev_2
pressure,2021-08-16T00:19:12.000Z,953.05027,elev_2
pressure,2021-08-16T00:49:12.000Z,953.15762,elev_2
pressure,2021-08-16T01:19:12.000Z,953.22558,elev_2
pressure,2021-08-16T01:49:12.000Z,953.51638,elev_2
pressure,2021-08-16T02:19:12.000Z,953.33932,elev_2
